,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1939,2024-07-15 18:00:00,2024-07-15 19:00:00,PALOVRDE_5_N101,LMP,53.54832,2024,07,15,18,00
2017,2024-07-15 18:00:00,2024-07-15 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,15,18,00
1967,2024-07-15 18:00:00,2024-07-15 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,15,18,00
1987,2024-07-15 18:00:00,2024-07-15 19:00:00,PALOVRDE_5_N101,Energy,55.73305,2024,07,15,18,00
2011,2024-07-15 18:00:00,2024-07-15 19:00:00,PALOVRDE_5_N101,Loss,-2.18474,2024,07,15,18,00
1959,2024-07-15 19:00:00,2024-07-15 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,15,19,00
1981,2024-07-15 19:00:00,2024-07-15 20:00:00,PALOVRDE_5_N101,Energy,76.5763,2024,07,15,19,00
2035,2024-07-15 19:00:00,2024-07-15 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,15,19,00
1921,2024-07-15 19:00:00,2024-07-15 20:00:00,PALOVRDE_5_N101,LMP,74.01099,2024,07,15,19,00
2001,2024-07-15 19:00:00,2024-07-15 20:00:00,PALOVRDE_5_N101,Loss,-2.56531,2024,07,15,19,00
1960,2024-07-15 20:00:00,2024-07-15 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,15,20,00
1922,2024-07-15 20:00:00,2024-07-15 21:00:00,PALOVRDE_5_N101,LMP,59.99,2024,07,15,20,00
2036,2024-07-15 20:00:00,2024-07-15 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,15,20,00
1970,2024-07-15 20:00:00,2024-07-15 21:00:00,PALOVRDE_5_N101,Energy,62.65274,2024,07,15,20,00
2000,2024-07-15 20:00:00,2024-07-15 21:00:00,PALOVRDE_5_N101,Loss,-2.66274,2024,07,15,20,00
2039,2024-07-15 21:00:00,2024-07-15 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,15,21,00
1935,2024-07-15 21:00:00,2024-07-15 22:00:00,PALOVRDE_5_N101,LMP,51.34044,2024,07,15,21,00
1986,2024-07-15 21:00:00,2024-07-15 22:00:00,PALOVRDE_5_N101,Energy,52.67847,2024,07,15,21,00
1995,2024-07-15 21:00:00,2024-07-15 22:00:00,PALOVRDE_5_N101,Loss,-1.33803,2024,07,15,21,00
1946,2024-07-15 21:00:00,2024-07-15 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,15,21,00
1954,2024-07-15 22:00:00,2024-07-15 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,15,22,00
2032,2024-07-15 22:00:00,2024-07-15 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,15,22,00
1931,2024-07-15 22:00:00,2024-07-15 23:00:00,PALOVRDE_5_N101,LMP,43.8362,2024,07,15,22,00
2013,2024-07-15 22:00:00,2024-07-15 23:00:00,PALOVRDE_5_N101,Loss,-1.50065,2024,07,15,22,00
1971,2024-07-15 22:00:00,2024-07-15 23:00:00,PALOVRDE_5_N101,Energy,45.33685,2024,07,15,22,00
1999,2024-07-15 23:00:00,2024-07-16 00:00:00,PALOVRDE_5_N101,Loss,-1.30711,2024,07,15,23,00
2037,2024-07-15 23:00:00,2024-07-16 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,15,23,00
1985,2024-07-15 23:00:00,2024-07-16 00:00:00,PALOVRDE_5_N101,Energy,40.84719,2024,07,15,23,00
1932,2024-07-15 23:00:00,2024-07-16 00:00:00,PALOVRDE_5_N101,LMP,39.54008,2024,07,15,23,00
1955,2024-07-15 23:00:00,2024-07-16 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,15,23,00
2145,2024-07-16 00:00:00,2024-07-16 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,00,00
2078,2024-07-16 00:00:00,2024-07-16 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,00,00
2048,2024-07-16 00:00:00,2024-07-16 01:00:00,PALOVRDE_5_N101,LMP,41.26598,2024,07,16,00,00
2092,2024-07-16 00:00:00,2024-07-16 01:00:00,PALOVRDE_5_N101,Energy,42.03522,2024,07,16,00,00
2118,2024-07-16 00:00:00,2024-07-16 01:00:00,PALOVRDE_5_N101,Loss,-0.76924,2024,07,16,00,00
2077,2024-07-16 01:00:00,2024-07-16 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,01,00
2040,2024-07-16 01:00:00,2024-07-16 02:00:00,PALOVRDE_5_N101,LMP,38.91399,2024,07,16,01,00
2127,2024-07-16 01:00:00,2024-07-16 02:00:00,PALOVRDE_5_N101,Loss,-0.58859,2024,07,16,01,00
2091,2024-07-16 01:00:00,2024-07-16 02:00:00,PALOVRDE_5_N101,Energy,39.50258,2024,07,16,01,00
2146,2024-07-16 01:00:00,2024-07-16 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,01,00
2156,2024-07-16 02:00:00,2024-07-16 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,02,00
2063,2024-07-16 02:00:00,2024-07-16 03:00:00,PALOVRDE_5_N101,LMP,38.38336,2024,07,16,02,00
2119,2024-07-16 02:00:00,2024-07-16 03:00:00,PALOVRDE_5_N101,Loss,-0.60431,2024,07,16,02,00
2098,2024-07-16 02:00:00,2024-07-16 03:00:00,PALOVRDE_5_N101,Energy,38.98767,2024,07,16,02,00
2069,2024-07-16 02:00:00,2024-07-16 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,02,00
2049,2024-07-16 03:00:00,2024-07-16 04:00:00,PALOVRDE_5_N101,LMP,38.35091,2024,07,16,03,00
2154,2024-07-16 03:00:00,2024-07-16 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,03,00
2125,2024-07-16 03:00:00,2024-07-16 04:00:00,PALOVRDE_5_N101,Loss,-0.59589,2024,07,16,03,00
2083,2024-07-16 03:00:00,2024-07-16 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,03,00
2102,2024-07-16 03:00:00,2024-07-16 04:00:00,PALOVRDE_5_N101,Energy,38.94679,2024,07,16,03,00
2068,2024-07-16 04:00:00,2024-07-16 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,04,00
2101,2024-07-16 04:00:00,2024-07-16 05:00:00,PALOVRDE_5_N101,Energy,40.46176,2024,07,16,04,00
2113,2024-07-16 04:00:00,2024-07-16 05:00:00,PALOVRDE_5_N101,Loss,-0.57051,2024,07,16,04,00
2042,2024-07-16 04:00:00,2024-07-16 05:00:00,PALOVRDE_5_N101,LMP,39.89125,2024,07,16,04,00
2150,2024-07-16 04:00:00,2024-07-16 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,04,00
2100,2024-07-16 05:00:00,2024-07-16 06:00:00,PALOVRDE_5_N101,Energy,43.32182,2024,07,16,05,00
2130,2024-07-16 05:00:00,2024-07-16 06:00:00,PALOVRDE_5_N101,Loss,-0.65849,2024,07,16,05,00
2066,2024-07-16 05:00:00,2024-07-16 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,05,00
2151,2024-07-16 05:00:00,2024-07-16 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,05,00
2047,2024-07-16 05:00:00,2024-07-16 06:00:00,PALOVRDE_5_N101,LMP,42.66333,2024,07,16,05,00
2131,2024-07-16 06:00:00,2024-07-16 07:00:00,PALOVRDE_5_N101,Loss,-0.47653,2024,07,16,06,00
2071,2024-07-16 06:00:00,2024-07-16 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,06,00
2110,2024-07-16 06:00:00,2024-07-16 07:00:00,PALOVRDE_5_N101,Energy,42.93032,2024,07,16,06,00
2055,2024-07-16 06:00:00,2024-07-16 07:00:00,PALOVRDE_5_N101,LMP,42.45379,2024,07,16,06,00
2157,2024-07-16 06:00:00,2024-07-16 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,06,00
2064,2024-07-16 07:00:00,2024-07-16 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,07,00
2138,2024-07-16 07:00:00,2024-07-16 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,07,00
2109,2024-07-16 07:00:00,2024-07-16 08:00:00,PALOVRDE_5_N101,Energy,33.76872,2024,07,16,07,00
2120,2024-07-16 07:00:00,2024-07-16 08:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,16,07,00
2043,2024-07-16 07:00:00,2024-07-16 08:00:00,PALOVRDE_5_N101,LMP,33.76872,2024,07,16,07,00
2089,2024-07-16 08:00:00,2024-07-16 09:00:00,PALOVRDE_5_N101,Energy,33.21853,2024,07,16,08,00
2056,2024-07-16 08:00:00,2024-07-16 09:00:00,PALOVRDE_5_N101,LMP,32.15222,2024,07,16,08,00
2152,2024-07-16 08:00:00,2024-07-16 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,08,00
2075,2024-07-16 08:00:00,2024-07-16 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,08,00
2126,2024-07-16 08:00:00,2024-07-16 09:00:00,PALOVRDE_5_N101,Loss,-1.06631,2024,07,16,08,00
2148,2024-07-16 09:00:00,2024-07-16 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,09,00
2087,2024-07-16 09:00:00,2024-07-16 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,09,00
2129,2024-07-16 09:00:00,2024-07-16 10:00:00,PALOVRDE_5_N101,Loss,-1.18391,2024,07,16,09,00
2108,2024-07-16 09:00:00,2024-07-16 10:00:00,PALOVRDE_5_N101,Energy,32.43587,2024,07,16,09,00
2057,2024-07-16 09:00:00,2024-07-16 10:00:00,PALOVRDE_5_N101,LMP,31.25196,2024,07,16,09,00
2086,2024-07-16 10:00:00,2024-07-16 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,10,00
2133,2024-07-16 10:00:00,2024-07-16 11:00:00,PALOVRDE_5_N101,Loss,-1.30271,2024,07,16,10,00
2107,2024-07-16 10:00:00,2024-07-16 11:00:00,PALOVRDE_5_N101,Energy,33.14793,2024,07,16,10,00
2046,2024-07-16 10:00:00,2024-07-16 11:00:00,PALOVRDE_5_N101,LMP,31.84522,2024,07,16,10,00
2136,2024-07-16 10:00:00,2024-07-16 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,10,00
2137,2024-07-16 11:00:00,2024-07-16 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,11,00
2134,2024-07-16 11:00:00,2024-07-16 12:00:00,PALOVRDE_5_N101,Loss,-1.35607,2024,07,16,11,00
2106,2024-07-16 11:00:00,2024-07-16 12:00:00,PALOVRDE_5_N101,Energy,33.90172,2024,07,16,11,00
2052,2024-07-16 11:00:00,2024-07-16 12:00:00,PALOVRDE_5_N101,LMP,32.57729,2024,07,16,11,00
2074,2024-07-16 11:00:00,2024-07-16 12:00:00,PALOVRDE_5_N101,Congestion,0.03164,2024,07,16,11,00
2142,2024-07-16 12:00:00,2024-07-16 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,12,00
2115,2024-07-16 12:00:00,2024-07-16 13:00:00,PALOVRDE_5_N101,Loss,-1.35325,2024,07,16,12,00
2088,2024-07-16 12:00:00,2024-07-16 13:00:00,PALOVRDE_5_N101,Energy,34.34641,2024,07,16,12,00
2053,2024-07-16 12:00:00,2024-07-16 13:00:00,PALOVRDE_5_N101,LMP,33.11198,2024,07,16,12,00
2080,2024-07-16 12:00:00,2024-07-16 13:00:00,PALOVRDE_5_N101,Congestion,0.11882,2024,07,16,12,00
2067,2024-07-16 13:00:00,2024-07-16 14:00:00,PALOVRDE_5_N101,Congestion,0.59081,2024,07,16,13,00
2093,2024-07-16 13:00:00,2024-07-16 14:00:00,PALOVRDE_5_N101,Energy,36.36219,2024,07,16,13,00
2122,2024-07-16 13:00:00,2024-07-16 14:00:00,PALOVRDE_5_N101,Loss,-1.53085,2024,07,16,13,00
2051,2024-07-16 13:00:00,2024-07-16 14:00:00,PALOVRDE_5_N101,LMP,35.42215,2024,07,16,13,00
2159,2024-07-16 13:00:00,2024-07-16 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,13,00
2141,2024-07-16 14:00:00,2024-07-16 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,14,00
2116,2024-07-16 14:00:00,2024-07-16 15:00:00,PALOVRDE_5_N101,Loss,-1.64121,2024,07,16,14,00
2073,2024-07-16 14:00:00,2024-07-16 15:00:00,PALOVRDE_5_N101,Congestion,0.62999,2024,07,16,14,00
2054,2024-07-16 14:00:00,2024-07-16 15:00:00,PALOVRDE_5_N101,LMP,37.87999,2024,07,16,14,00
2103,2024-07-16 14:00:00,2024-07-16 15:00:00,PALOVRDE_5_N101,Energy,38.89121,2024,07,16,14,00
2084,2024-07-16 15:00:00,2024-07-16 16:00:00,PALOVRDE_5_N101,Congestion,0.50841,2024,07,16,15,00
2096,2024-07-16 15:00:00,2024-07-16 16:00:00,PALOVRDE_5_N101,Energy,40.12274,2024,07,16,15,00
2062,2024-07-16 15:00:00,2024-07-16 16:00:00,PALOVRDE_5_N101,LMP,39.13456,2024,07,16,15,00
2149,2024-07-16 15:00:00,2024-07-16 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,15,00
2135,2024-07-16 15:00:00,2024-07-16 16:00:00,PALOVRDE_5_N101,Loss,-1.49658,2024,07,16,15,00
2095,2024-07-16 16:00:00,2024-07-16 17:00:00,PALOVRDE_5_N101,Energy,41.14739,2024,07,16,16,00
2041,2024-07-16 16:00:00,2024-07-16 17:00:00,PALOVRDE_5_N101,LMP,39.8924,2024,07,16,16,00
2072,2024-07-16 16:00:00,2024-07-16 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,16,00
2112,2024-07-16 16:00:00,2024-07-16 17:00:00,PALOVRDE_5_N101,Loss,-1.255,2024,07,16,16,00
2143,2024-07-16 16:00:00,2024-07-16 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,16,00
2094,2024-07-16 17:00:00,2024-07-16 18:00:00,PALOVRDE_5_N101,Energy,47.68372,2024,07,16,17,00
2081,2024-07-16 17:00:00,2024-07-16 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,17,00
2144,2024-07-16 17:00:00,2024-07-16 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,17,00
2060,2024-07-16 17:00:00,2024-07-16 18:00:00,PALOVRDE_5_N101,LMP,46.44871,2024,07,16,17,00
2117,2024-07-16 17:00:00,2024-07-16 18:00:00,PALOVRDE_5_N101,Loss,-1.23501,2024,07,16,17,00
2153,2024-07-16 18:00:00,2024-07-16 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,18,00
2079,2024-07-16 18:00:00,2024-07-16 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,18,00
2123,2024-07-16 18:00:00,2024-07-16 19:00:00,PALOVRDE_5_N101,Loss,-1.25146,2024,07,16,18,00
2105,2024-07-16 18:00:00,2024-07-16 19:00:00,PALOVRDE_5_N101,Energy,59.59349,2024,07,16,18,00
2058,2024-07-16 18:00:00,2024-07-16 19:00:00,PALOVRDE_5_N101,LMP,58.34202,2024,07,16,18,00
2121,2024-07-16 19:00:00,2024-07-16 20:00:00,PALOVRDE_5_N101,Loss,-1.31594,2024,07,16,19,00
2050,2024-07-16 19:00:00,2024-07-16 20:00:00,PALOVRDE_5_N101,LMP,77.01409,2024,07,16,19,00
2139,2024-07-16 19:00:00,2024-07-16 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,19,00
2099,2024-07-16 19:00:00,2024-07-16 20:00:00,PALOVRDE_5_N101,Energy,78.33003,2024,07,16,19,00
2065,2024-07-16 19:00:00,2024-07-16 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,19,00
2155,2024-07-16 20:00:00,2024-07-16 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,20,00
2114,2024-07-16 20:00:00,2024-07-16 21:00:00,PALOVRDE_5_N101,Loss,-1.68422,2024,07,16,20,00
2059,2024-07-16 20:00:00,2024-07-16 21:00:00,PALOVRDE_5_N101,LMP,65.68442,2024,07,16,20,00
2097,2024-07-16 20:00:00,2024-07-16 21:00:00,PALOVRDE_5_N101,Energy,67.36864,2024,07,16,20,00
2082,2024-07-16 20:00:00,2024-07-16 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,20,00
2132,2024-07-16 21:00:00,2024-07-16 22:00:00,PALOVRDE_5_N101,Loss,-1.02043,2024,07,16,21,00
2061,2024-07-16 21:00:00,2024-07-16 22:00:00,PALOVRDE_5_N101,LMP,57.62518,2024,07,16,21,00
2147,2024-07-16 21:00:00,2024-07-16 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,21,00
2085,2024-07-16 21:00:00,2024-07-16 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,21,00
2111,2024-07-16 21:00:00,2024-07-16 22:00:00,PALOVRDE_5_N101,Energy,58.64562,2024,07,16,21,00
2070,2024-07-16 22:00:00,2024-07-16 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,22,00
2104,2024-07-16 22:00:00,2024-07-16 23:00:00,PALOVRDE_5_N101,Energy,53.07686,2024,07,16,22,00
2124,2024-07-16 22:00:00,2024-07-16 23:00:00,PALOVRDE_5_N101,Loss,-1.14115,2024,07,16,22,00
2044,2024-07-16 22:00:00,2024-07-16 23:00:00,PALOVRDE_5_N101,LMP,51.93571,2024,07,16,22,00
2158,2024-07-16 22:00:00,2024-07-16 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,22,00
2076,2024-07-16 23:00:00,2024-07-17 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,16,23,00
2090,2024-07-16 23:00:00,2024-07-17 00:00:00,PALOVRDE_5_N101,Energy,44.42633,2024,07,16,23,00
2140,2024-07-16 23:00:00,2024-07-17 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,16,23,00
2045,2024-07-16 23:00:00,2024-07-17 00:00:00,PALOVRDE_5_N101,LMP,43.42229,2024,07,16,23,00
2128,2024-07-16 23:00:00,2024-07-17 00:00:00,PALOVRDE_5_N101,Loss,-1.00404,2024,07,16,23,00
2242,2024-07-17 00:00:00,2024-07-17 01:00:00,PALOVRDE_5_N101,Loss,-0.95514,2024,07,17,00,00
2203,2024-07-17 00:00:00,2024-07-17 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,00,00
2169,2024-07-17 00:00:00,2024-07-17 01:00:00,PALOVRDE_5_N101,LMP,39.34625,2024,07,17,00,00
2263,2024-07-17 00:00:00,2024-07-17 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,00,00
2231,2024-07-17 00:00:00,2024-07-17 01:00:00,PALOVRDE_5_N101,Energy,40.30139,2024,07,17,00,00
2228,2024-07-17 01:00:00,2024-07-17 02:00:00,PALOVRDE_5_N101,Energy,38.95937,2024,07,17,01,00
2266,2024-07-17 01:00:00,2024-07-17 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,01,00
2194,2024-07-17 01:00:00,2024-07-17 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,01,00
2252,2024-07-17 01:00:00,2024-07-17 02:00:00,PALOVRDE_5_N101,Loss,-0.98178,2024,07,17,01,00
2171,2024-07-17 01:00:00,2024-07-17 02:00:00,PALOVRDE_5_N101,LMP,37.9776,2024,07,17,01,00
2191,2024-07-17 02:00:00,2024-07-17 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,02,00
2256,2024-07-17 02:00:00,2024-07-17 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,02,00
2246,2024-07-17 02:00:00,2024-07-17 03:00:00,PALOVRDE_5_N101,Loss,-0.92822,2024,07,17,02,00
2215,2024-07-17 02:00:00,2024-07-17 03:00:00,PALOVRDE_5_N101,Energy,35.83875,2024,07,17,02,00
2183,2024-07-17 02:00:00,2024-07-17 03:00:00,PALOVRDE_5_N101,LMP,34.91052,2024,07,17,02,00
2244,2024-07-17 03:00:00,2024-07-17 04:00:00,PALOVRDE_5_N101,Loss,-0.8892,2024,07,17,03,00
2196,2024-07-17 03:00:00,2024-07-17 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,03,00
2211,2024-07-17 03:00:00,2024-07-17 04:00:00,PALOVRDE_5_N101,Energy,35.85474,2024,07,17,03,00
2166,2024-07-17 03:00:00,2024-07-17 04:00:00,PALOVRDE_5_N101,LMP,34.96554,2024,07,17,03,00
2264,2024-07-17 03:00:00,2024-07-17 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,03,00
2195,2024-07-17 04:00:00,2024-07-17 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,04,00
2227,2024-07-17 04:00:00,2024-07-17 05:00:00,PALOVRDE_5_N101,Energy,36.96747,2024,07,17,04,00
2254,2024-07-17 04:00:00,2024-07-17 05:00:00,PALOVRDE_5_N101,Loss,-0.89461,2024,07,17,04,00
2178,2024-07-17 04:00:00,2024-07-17 05:00:00,PALOVRDE_5_N101,LMP,36.07286,2024,07,17,04,00
2270,2024-07-17 04:00:00,2024-07-17 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,04,00
2162,2024-07-17 05:00:00,2024-07-17 06:00:00,PALOVRDE_5_N101,LMP,40.75454,2024,07,17,05,00
2204,2024-07-17 05:00:00,2024-07-17 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,05,00
2219,2024-07-17 05:00:00,2024-07-17 06:00:00,PALOVRDE_5_N101,Energy,41.96307,2024,07,17,05,00
2253,2024-07-17 05:00:00,2024-07-17 06:00:00,PALOVRDE_5_N101,Loss,-1.20854,2024,07,17,05,00
2267,2024-07-17 05:00:00,2024-07-17 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,05,00
2185,2024-07-17 06:00:00,2024-07-17 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,06,00
2239,2024-07-17 06:00:00,2024-07-17 07:00:00,PALOVRDE_5_N101,Loss,-0.98179,2024,07,17,06,00
2278,2024-07-17 06:00:00,2024-07-17 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,06,00
2214,2024-07-17 06:00:00,2024-07-17 07:00:00,PALOVRDE_5_N101,Energy,40.56977,2024,07,17,06,00
2174,2024-07-17 06:00:00,2024-07-17 07:00:00,PALOVRDE_5_N101,LMP,39.58798,2024,07,17,06,00
2170,2024-07-17 07:00:00,2024-07-17 08:00:00,PALOVRDE_5_N101,LMP,32.01356,2024,07,17,07,00
2221,2024-07-17 07:00:00,2024-07-17 08:00:00,PALOVRDE_5_N101,Energy,32.01356,2024,07,17,07,00
2237,2024-07-17 07:00:00,2024-07-17 08:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,17,07,00
2188,2024-07-17 07:00:00,2024-07-17 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,07,00
2276,2024-07-17 07:00:00,2024-07-17 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,07,00
2220,2024-07-17 08:00:00,2024-07-17 09:00:00,PALOVRDE_5_N101,Energy,31.42077,2024,07,17,08,00
2260,2024-07-17 08:00:00,2024-07-17 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,08,00
2245,2024-07-17 08:00:00,2024-07-17 09:00:00,PALOVRDE_5_N101,Loss,-1.19399,2024,07,17,08,00
2184,2024-07-17 08:00:00,2024-07-17 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,08,00
2164,2024-07-17 08:00:00,2024-07-17 09:00:00,PALOVRDE_5_N101,LMP,30.22678,2024,07,17,08,00
2235,2024-07-17 09:00:00,2024-07-17 10:00:00,PALOVRDE_5_N101,Loss,-1.30057,2024,07,17,09,00
2217,2024-07-17 09:00:00,2024-07-17 10:00:00,PALOVRDE_5_N101,Energy,31.18866,2024,07,17,09,00
2272,2024-07-17 09:00:00,2024-07-17 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,09,00
2205,2024-07-17 09:00:00,2024-07-17 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,09,00
2182,2024-07-17 09:00:00,2024-07-17 10:00:00,PALOVRDE_5_N101,LMP,29.8881,2024,07,17,09,00
2225,2024-07-17 10:00:00,2024-07-17 11:00:00,PALOVRDE_5_N101,Energy,29.87579,2024,07,17,10,00
2238,2024-07-17 10:00:00,2024-07-17 11:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,17,10,00
2161,2024-07-17 10:00:00,2024-07-17 11:00:00,PALOVRDE_5_N101,LMP,29.87579,2024,07,17,10,00
2189,2024-07-17 10:00:00,2024-07-17 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,10,00
2257,2024-07-17 10:00:00,2024-07-17 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,10,00
2206,2024-07-17 11:00:00,2024-07-17 12:00:00,PALOVRDE_5_N101,Congestion,0.04972,2024,07,17,11,00
2261,2024-07-17 11:00:00,2024-07-17 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,11,00
2251,2024-07-17 11:00:00,2024-07-17 12:00:00,PALOVRDE_5_N101,Loss,-1.42603,2024,07,17,11,00
2218,2024-07-17 11:00:00,2024-07-17 12:00:00,PALOVRDE_5_N101,Energy,31.54933,2024,07,17,11,00
2173,2024-07-17 11:00:00,2024-07-17 12:00:00,PALOVRDE_5_N101,LMP,30.17301,2024,07,17,11,00
2212,2024-07-17 12:00:00,2024-07-17 13:00:00,PALOVRDE_5_N101,Energy,31.83519,2024,07,17,12,00
2234,2024-07-17 12:00:00,2024-07-17 13:00:00,PALOVRDE_5_N101,Loss,-1.49944,2024,07,17,12,00
2168,2024-07-17 12:00:00,2024-07-17 13:00:00,PALOVRDE_5_N101,LMP,30.68828,2024,07,17,12,00
2200,2024-07-17 12:00:00,2024-07-17 13:00:00,PALOVRDE_5_N101,Congestion,0.35253,2024,07,17,12,00
2277,2024-07-17 12:00:00,2024-07-17 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,12,00
2223,2024-07-17 13:00:00,2024-07-17 14:00:00,PALOVRDE_5_N101,Energy,32.69087,2024,07,17,13,00
2207,2024-07-17 13:00:00,2024-07-17 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,17,13,00
2258,2024-07-17 13:00:00,2024-07-17 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,17,13,00
2243,2024-07-17 13:00:00,2024-07-17 14:00:00,PALOVRDE_5_N101,Loss,-1.59858,2024,07,17,13,00
2165,2024-07-17 13:00:00,2024-07-17 14:00:00,PALOVRDE_5_N101,LMP,31.09228,2024,07,17,13,00
